chr19	3455430	3455470	-13.40
chr19	3455440	3455480	-7.50
chr19	3455450	3455490	-8.50
chr19	3455460	3455500	-8.10
chr19	3455470	3455510	-16.40
chr19	3455480	3455520	-17.90
chr19	3455490	3455530	-13.40
chr19	3455500	3455540	-21.50
chr19	3455510	3455550	-14.80
chr19	3455520	3455560	-14.80
chr19	3455530	3455570	-7.60
chr19	3455540	3455580	-7.90
chr19	3455550	3455590	-5.20
chr19	3455560	3455600	-7.10
chr19	3455570	3455610	-6.60
chr19	3455580	3455620	-4.50
chr19	3455590	3455630	-2.40
chr19	3455600	3455640	-7.70
chr19	3455610	3455650	-7.70
chr19	3455620	3455660	-5.20
chr19	3455630	3455670	-6.00
chr19	3455640	3455680	-3.50
chr19	3455650	3455690	-3.50
chr19	3455660	3455700	-2.10
chr19	3455670	3455710	-4.50
chr19	3455680	3455720	-0.70
chr19	3455690	3455730	-0.90
chr19	3455700	3455740	-1.90
chr19	3455710	3455750	-4.40
chr19	3455720	3455760	-2.30
chr19	3455730	3455770	-1.10
chr19	3455740	3455780	-3.40
chr19	3455750	3455790	-5.60
chr19	3455760	3455800	-7.20
chr19	3455770	3455810	-9.70
chr19	3455780	3455820	-10.40
chr19	3455790	3455830	-8.60
chr19	3455800	3455840	-7.40
chr19	3455810	3455850	-10.20
chr19	3455820	3455860	-9.20
chr19	3455830	3455870	-6.80
chr19	3455840	3455880	-7.30
chr19	3455850	3455890	-3.80
chr19	3455860	3455900	-3.80
chr19	3455870	3455910	0.00
chr19	3455880	3455920	0.00
chr19	3455890	3455930	0.00
chr19	3455900	3455940	0.00
chr19	3455910	3455950	-0.30
chr19	3455920	3455960	-7.60
chr19	3455930	3455970	-5.10
chr19	3455940	3455980	-6.60
chr19	3455950	3455990	-4.00
chr19	3455960	3456000	-3.60
chr19	3455970	3456010	-4.90
chr19	3455980	3456020	-9.40
chr19	3455990	3456030	-10.90
chr19	3456000	3456040	-11.50
chr19	3456010	3456050	-10.00
chr19	3456020	3456060	-7.30
chr19	3456030	3456070	-8.50
chr19	3456040	3456080	-3.30
chr19	3456050	3456090	-4.40
chr19	3456060	3456100	-8.10
chr19	3456070	3456110	-14.00
chr19	3456080	3456120	-11.80
chr19	3456090	3456130	-10.40
chr19	3456100	3456140	-7.40
chr19	3456110	3456150	-4.30
chr19	3456120	3456160	-6.00
chr19	3456130	3456170	-6.50
chr19	3456140	3456180	-5.30
chr19	3456150	3456190	-2.30
chr19	3456160	3456200	-2.60
chr19	3456170	3456210	-1.10
chr19	3456180	3456220	0.00
chr19	3456190	3456230	0.00
chr19	3456200	3456240	0.00
chr19	3456210	3456250	0.00
chr19	3456220	3456260	-0.20
chr19	3456230	3456270	-2.00
chr19	3456240	3456280	-4.30
chr19	3456250	3456290	-2.80
chr19	3456260	3456300	-8.20
chr19	3456270	3456310	-2.40
chr19	3456280	3456320	-2.30
chr19	3456290	3456330	-2.30
chr19	3456300	3456340	-0.60
chr19	3456310	3456350	-0.50
chr19	3456320	3456360	-2.50
chr19	3456330	3456370	-2.50
chr19	3456340	3456380	-1.10
chr19	3456350	3456390	-0.90
chr19	3456360	3456400	-0.80
chr19	3456370	3456410	-2.30
chr19	3456380	3456420	-2.30
chr19	3456390	3456430	-1.30
chr19	3456400	3456440	-1.50
chr19	3456410	3456450	-1.80
chr19	3456420	3456460	-3.00
chr19	3456430	3456470	-2.80
chr19	3456440	3456480	-2.10
chr19	3456450	3456490	-1.60
chr19	3456460	3456500	-1.30
chr19	3456470	3456510	-0.40
chr19	3456480	3456520	-3.20
chr19	3456490	3456530	-0.90
chr19	3456500	3456540	-4.30
chr19	3456510	3456550	-9.70
chr19	3456520	3456560	-7.00
chr19	3456530	3456570	-3.00
chr19	3456540	3456580	-2.20
chr19	3456550	3456590	-2.10
chr19	3456560	3456600	-6.20
chr19	3456570	3456610	-4.90
chr19	3456580	3456620	-5.10
chr19	3456590	3456630	-1.50
chr19	3456600	3456640	-1.50
chr19	3456610	3456650	-2.90
chr19	3456620	3456660	-2.40
chr19	3456630	3456670	-2.50
chr19	3456640	3456680	-1.70
chr19	3456650	3456690	-1.70
chr19	3456660	3456700	-1.50
chr19	3456670	3456710	0.00
chr19	3456680	3456720	-0.30
chr19	3456690	3456730	-5.80
chr19	3456700	3456740	-5.80
chr19	3456710	3456750	-5.10
chr19	3456720	3456760	-10.60
chr19	3456730	3456770	-6.50
chr19	3456740	3456780	-4.90
chr19	3456750	3456790	-1.80
chr19	3456760	3456800	0.00
chr19	3456770	3456810	-2.20
chr19	3456780	3456820	-3.10
chr19	3456790	3456830	-3.00
chr19	3456800	3456840	-1.70
chr19	3456810	3456850	-6.80
chr19	3456820	3456860	-4.50
chr19	3456830	3456870	-4.60
chr19	3456840	3456880	-3.10
chr19	3456850	3456890	-7.50
chr19	3456860	3456900	-6.00
chr19	3456870	3456910	-11.10
chr19	3456880	3456920	-7.70
chr19	3456890	3456930	-9.80
chr19	3456900	3456940	-11.00
chr19	3456910	3456950	-15.80
chr19	3456920	3456960	-13.10
chr19	3456930	3456970	-13.50
chr19	3456940	3456980	-10.20
chr19	3456950	3456990	-9.00
chr19	3456960	3457000	-6.10
chr19	3456970	3457010	-3.90
chr19	3456980	3457020	-5.20
chr19	3456990	3457030	-8.90
chr19	3457000	3457040	-7.70
chr19	3457010	3457050	-12.80
chr19	3457020	3457060	-9.20
chr19	3457150	3457190	-6.40
chr19	3457160	3457200	-3.40
chr19	3457170	3457210	-6.00
chr19	3457180	3457220	-3.10
chr19	3457190	3457230	-7.60
chr19	3457250	3457290	-9.00
chr19	3457260	3457300	-7.40
chr19	3457270	3457310	-6.90
chr19	3457280	3457320	-2.20
chr19	3457290	3457330	-1.90
chr19	3457300	3457340	-4.50
chr19	3457400	3457440	-3.70
chr19	3457410	3457450	-3.70
chr19	3457420	3457460	-6.70
chr19	3457430	3457470	-7.20
chr19	3457440	3457480	-7.80
chr19	3457450	3457490	-10.40
chr19	3457460	3457500	-9.00
chr19	3457470	3457510	-5.10
chr19	3457480	3457520	-14.20
chr19	3457490	3457530	-8.00
chr19	3457500	3457540	-7.40
chr19	3457510	3457550	-3.70
chr19	3457520	3457560	-3.70
chr19	3457720	3457760	-3.60
chr19	3457730	3457770	-5.90
chr19	3457740	3457780	-4.50
chr19	3457750	3457790	-10.00
chr19	3457760	3457800	-10.80
chr19	3457770	3457810	-3.90
chr19	3457950	3457990	-7.50
chr19	3457960	3458000	-0.20
chr19	3457970	3458010	-0.80
chr19	3457980	3458020	-1.60
chr19	3457990	3458030	-2.10
chr19	3458000	3458040	-6.50
chr19	3458010	3458050	-9.10
chr19	3458020	3458060	-10.50
chr19	3458030	3458070	-16.60
chr19	3458040	3458080	-15.90
chr19	3458050	3458090	-19.10
chr19	3458060	3458100	-12.40
chr19	3458070	3458110	-10.30
chr19	3458080	3458120	-5.60
chr19	3458090	3458130	-12.80
chr19	3458100	3458140	-12.60
chr19	3458110	3458150	-3.70
chr19	3458120	3458160	-3.50
chr19	3458130	3458170	-1.20
chr19	3458140	3458180	-3.70
chr19	3458150	3458190	-3.70
chr19	3458160	3458200	-4.40
chr19	3458170	3458210	-2.30
chr19	3458180	3458220	-1.70
chr19	3458190	3458230	-2.80
chr19	3458200	3458240	-3.40
chr19	3458210	3458250	-3.30
chr19	3458220	3458260	-3.30
chr19	3458230	3458270	-5.80
chr19	3458240	3458280	-5.80
chr19	3458360	3458400	-0.10
chr19	3458370	3458410	-3.50
chr19	3458380	3458420	-5.70
chr19	3458390	3458430	-8.40
chr19	3458400	3458440	-7.00
chr19	3458410	3458450	-5.80
chr19	3459030	3459070	-6.40
chr19	3459040	3459080	-5.80
chr19	3459050	3459090	-6.20
chr19	3459060	3459100	-3.70
chr19	3459070	3459110	-4.80
chr19	3459080	3459120	-5.70
chr19	3459200	3459240	-6.90
chr19	3459210	3459250	-19.30
chr19	3459220	3459260	-10.30
chr19	3459230	3459270	-9.80
chr19	3459240	3459280	-10.80
chr19	3459250	3459290	-5.90
chr19	3459350	3459390	-9.00
chr19	3459360	3459400	-10.60
chr19	3459370	3459410	-8.60
chr19	3459380	3459420	-19.70
chr19	3459390	3459430	-9.60
chr19	3459400	3459440	-7.70
chr19	3459410	3459450	-8.10
chr19	3459420	3459460	-7.10
chr19	3459430	3459470	-8.40
chr19	3459520	3459560	-7.00
chr19	3459530	3459570	-10.00
chr19	3459540	3459580	-6.50
chr19	3459550	3459590	-10.00
chr19	3459560	3459600	-10.30
chr19	3459570	3459610	-11.80
chr19	3459580	3459620	-12.60
chr19	3459590	3459630	-9.40
chr19	3459600	3459640	-5.50
chr19	3459610	3459650	-2.10
chr19	3459620	3459660	-4.00
chr19	3459630	3459670	-3.20
chr19	3459640	3459680	-4.40
chr19	3459710	3459750	-5.00
chr19	3459720	3459760	-5.80
chr19	3459730	3459770	-6.10
chr19	3459740	3459780	-9.10
chr19	3459750	3459790	-7.10
chr19	3459760	3459800	-3.50
chr19	3460010	3460050	-4.60
chr19	3460020	3460060	-2.40
chr19	3460030	3460070	-5.80
chr19	3460040	3460080	-4.40
chr19	3460050	3460090	-4.20
chr19	3460060	3460100	-4.80
chr19	3460720	3460760	0.00
chr19	3460730	3460770	0.00
chr19	3460740	3460780	0.00
chr19	3460750	3460790	-1.50
chr19	3460760	3460800	-2.80
chr19	3460770	3460810	-2.80
chr19	3460990	3461030	-9.50
chr19	3461000	3461040	-11.90
chr19	3461010	3461050	-6.50
chr19	3461020	3461060	-8.70
chr19	3461030	3461070	-8.80
chr19	3461040	3461080	-6.20
chr19	3461050	3461090	-7.00
chr19	3461060	3461100	-9.00
chr19	3461070	3461110	-9.70
chr19	3461080	3461120	-9.40
chr19	3461090	3461130	-5.00
chr19	3461100	3461140	-3.50
chr19	3461110	3461150	-2.10
chr19	3461190	3461230	-10.40
chr19	3461200	3461240	-9.70
chr19	3461210	3461250	-8.80
chr19	3461220	3461260	-8.80
chr19	3461230	3461270	-5.90
chr19	3461240	3461280	-10.00
chr19	3461910	3461950	-9.80
chr19	3461920	3461960	-7.30
chr19	3461930	3461970	-5.90
chr19	3461940	3461980	-5.30
chr19	3461950	3461990	-6.00
chr19	3461960	3462000	-8.10
chr19	3461970	3462010	-16.50
chr19	3462220	3462260	-5.80
chr19	3462230	3462270	-5.70
chr19	3462240	3462280	-4.60
chr19	3462250	3462290	-4.80
chr19	3462260	3462300	-1.10
chr19	3462270	3462310	-4.80
chr19	3462280	3462320	-3.90
chr19	3462290	3462330	-4.60
chr19	3462300	3462340	-7.00
chr19	3463140	3463180	-1.30
chr19	3463150	3463190	-1.10
chr19	3463160	3463200	-0.30
chr19	3463170	3463210	-2.70
chr19	3463180	3463220	-10.60
chr19	3463190	3463230	-5.60
chr19	3463200	3463240	-5.50
chr19	3463210	3463250	-11.30
chr19	3463220	3463260	-8.80
chr19	3463230	3463270	-2.70
chr19	3463240	3463280	-3.90
chr19	3463250	3463290	-3.40
chr19	3463260	3463300	-2.80
chr19	3463270	3463310	-2.40
chr19	3463280	3463320	-5.80
chr19	3463290	3463330	-4.10
chr19	3463300	3463340	-8.00
chr19	3463310	3463350	-7.50
chr19	3463320	3463360	-1.30
chr19	3463330	3463370	-3.50
chr19	3463340	3463380	-1.10
chr19	3463350	3463390	-0.80
chr19	3463360	3463400	-2.40
chr19	3463370	3463410	-2.40
chr19	3463940	3463980	-2.70
chr19	3463950	3463990	-2.70
chr19	3463960	3464000	-8.10
chr19	3463970	3464010	-2.00
chr19	3463980	3464020	-5.50
chr19	3463990	3464030	-8.10
chr19	3464240	3464280	-6.80
chr19	3464250	3464290	-8.20
chr19	3464260	3464300	-6.10
chr19	3464270	3464310	-11.10
chr19	3464280	3464320	-9.80
chr19	3464290	3464330	-8.30
chr19	3464460	3464500	-5.60
chr19	3464470	3464510	-7.90
chr19	3464480	3464520	-7.70
chr19	3464490	3464530	-5.80
chr19	3464500	3464540	-7.70
chr19	3464510	3464550	-6.40
chr19	3464520	3464560	-6.60
chr19	3464530	3464570	-6.70
chr19	3464540	3464580	-5.40
chr19	3464550	3464590	-9.70
chr19	3464560	3464600	-9.80
chr19	3464570	3464610	-11.50
chr19	3464580	3464620	-8.20
chr19	3464590	3464630	-2.80
chr19	3464600	3464640	-2.90
chr19	3464610	3464650	-3.30
chr19	3464620	3464660	-2.40
chr19	3464630	3464670	-3.20
chr19	3464640	3464680	-4.50
chr19	3464650	3464690	-7.20
chr19	3465410	3465450	-7.10
chr19	3465420	3465460	-2.70
chr19	3465430	3465470	-5.10
chr19	3465440	3465480	-6.90
chr19	3465450	3465490	-6.90
chr19	3465460	3465500	-4.20
chr19	3465760	3465800	-1.20
chr19	3465770	3465810	-2.50
chr19	3465780	3465820	-3.70
chr19	3465790	3465830	-3.50
chr19	3465800	3465840	-2.00
chr19	3465810	3465850	-1.90
chr19	3466200	3466240	-3.50
chr19	3466210	3466250	-4.00
chr19	3466220	3466260	-4.50
chr19	3466230	3466270	-7.10
chr19	3466240	3466280	-7.10
chr19	3466250	3466290	0.00
chr19	3466370	3466410	-6.90
chr19	3466380	3466420	-2.30
chr19	3466390	3466430	-1.90
chr19	3466400	3466440	-4.30
chr19	3466410	3466450	-5.10
chr19	3466420	3466460	-7.20
chr19	3466480	3466520	-11.10
chr19	3466490	3466530	-12.60
chr19	3466500	3466540	-12.20
chr19	3466510	3466550	-11.30
chr19	3466520	3466560	-9.40
chr19	3466530	3466570	-5.90
chr19	3466540	3466580	-5.00
chr19	3466550	3466590	-2.00
chr19	3466560	3466600	-2.90
chr19	3466570	3466610	-3.10
chr19	3467000	3467040	-10.80
chr19	3467010	3467050	-13.80
chr19	3467020	3467060	-12.60
chr19	3467030	3467070	-2.90
chr19	3467040	3467080	-11.40
chr19	3467050	3467090	-8.40
chr19	3467130	3467170	-7.00
chr19	3467140	3467180	-7.10
chr19	3467150	3467190	-3.20
chr19	3467160	3467200	-6.30
chr19	3467170	3467210	-7.40
chr19	3467180	3467220	-4.80
chr19	3467190	3467230	-6.50
chr19	3467200	3467240	-11.50
chr19	3467210	3467250	-8.80
chr19	3467220	3467260	-10.50
chr19	3467230	3467270	-12.60
chr19	3467240	3467280	-8.40
chr19	3467250	3467290	-8.20
chr19	3467260	3467300	-6.70
chr19	3467720	3467760	-7.40
chr19	3467730	3467770	-5.40
chr19	3467740	3467780	-4.80
chr19	3467750	3467790	-9.60
chr19	3467760	3467800	-8.30
chr19	3467770	3467810	-11.00
chr19	3467890	3467930	-4.60
chr19	3467900	3467940	-4.40
chr19	3467910	3467950	-7.30
chr19	3467920	3467960	-11.60
chr19	3467930	3467970	-13.50
chr19	3467940	3467980	-11.30
chr19	3467950	3467990	-11.30
chr19	3467960	3468000	-9.50
chr19	3467970	3468010	-11.90
chr19	3467980	3468020	-12.60
chr19	3467990	3468030	-4.80
chr19	3468000	3468040	-6.50
chr19	3468650	3468690	-4.10
chr19	3468660	3468700	-8.30
chr19	3468670	3468710	-4.90
chr19	3468680	3468720	-7.10
chr19	3468690	3468730	-8.20
chr19	3468700	3468740	-2.60
chr19	3469630	3469670	-4.50
chr19	3469640	3469680	-2.70
chr19	3469650	3469690	-6.20
chr19	3469660	3469700	-7.40
chr19	3469670	3469710	-7.10
chr19	3469680	3469720	-8.10
chr19	3469690	3469730	-5.00
chr19	3469700	3469740	-0.70
chr19	3469710	3469750	-0.70
chr19	3469720	3469760	-2.30
chr19	3469730	3469770	-2.20
chr19	3469820	3469860	-6.70
chr19	3469830	3469870	-6.70
chr19	3469840	3469880	-4.90
chr19	3469850	3469890	-2.60
chr19	3469860	3469900	-6.20
chr19	3469870	3469910	-9.50
chr19	3470110	3470150	-3.60
chr19	3470120	3470160	-4.80
chr19	3470130	3470170	-2.50
chr19	3470140	3470180	-12.40
chr19	3470150	3470190	-3.80
chr19	3470160	3470200	-4.20
chr19	3470960	3471000	-9.90
chr19	3470970	3471010	-6.50
chr19	3470980	3471020	-11.30
chr19	3470990	3471030	-10.50
chr19	3471000	3471040	-2.50
chr19	3471010	3471050	-1.80
chr19	3471020	3471060	-2.00
chr19	3471030	3471070	-4.10
chr19	3471040	3471080	-5.90
chr19	3471050	3471090	-5.90
chr19	3471060	3471100	-3.20
chr19	3472170	3472210	-10.40
chr19	3472180	3472220	-10.20
chr19	3472190	3472230	-0.60
chr19	3472200	3472240	-0.60
chr19	3472210	3472250	-5.10
chr19	3472220	3472260	-9.20
chr19	3473760	3473800	-3.10
chr19	3473770	3473810	-5.20
chr19	3473780	3473820	-5.70
chr19	3473790	3473830	-3.70
chr19	3473800	3473840	-4.50
chr19	3473810	3473850	-4.00
chr19	3473820	3473860	-4.60
chr19	3473830	3473870	-4.50
chr19	3474440	3474480	-12.00
chr19	3474450	3474490	-5.10
chr19	3474460	3474500	-1.40
chr19	3474470	3474510	-5.20
chr19	3474480	3474520	-7.20
chr19	3474490	3474530	-11.20
chr19	3474710	3474750	-1.40
chr19	3474720	3474760	-4.00
chr19	3474730	3474770	-2.10
chr19	3474740	3474780	-5.40
chr19	3474750	3474790	-5.90
chr19	3474760	3474800	-6.60
chr19	3474770	3474810	-7.80
chr19	3474780	3474820	-7.60
chr19	3474790	3474830	-6.10
chr19	3474800	3474840	-6.60
chr19	3474810	3474850	-11.80
chr19	3474820	3474860	-6.50
chr19	3474830	3474870	-1.20
chr19	3474840	3474880	-1.60
chr19	3474850	3474890	-7.00
chr19	3475300	3475340	-2.80
chr19	3475310	3475350	-12.40
chr19	3475320	3475360	-13.30
chr19	3475330	3475370	-6.80
chr19	3475340	3475380	-7.20
chr19	3475350	3475390	-4.60
chr19	3475670	3475710	-1.30
chr19	3475680	3475720	-3.50
chr19	3475690	3475730	-7.20
chr19	3475700	3475740	-8.90
chr19	3475710	3475750	-11.10
chr19	3475720	3475760	-8.30
chr19	3475980	3476020	-1.50
chr19	3475990	3476030	-1.70
chr19	3476000	3476040	-4.50
chr19	3476010	3476050	-8.30
chr19	3476020	3476060	-7.70
chr19	3476030	3476070	-7.90
chr19	3476040	3476080	-10.10
chr19	3476050	3476090	-10.10
chr19	3476160	3476200	-9.90
chr19	3476170	3476210	-12.10
chr19	3476180	3476220	-11.20
chr19	3476190	3476230	-9.60
chr19	3476200	3476240	-7.70
chr19	3476210	3476250	-7.20
chr19	3476380	3476420	-5.60
chr19	3476390	3476430	-6.10
chr19	3476400	3476440	-0.40
chr19	3476410	3476450	-1.60
chr19	3476420	3476460	-2.10
chr19	3476430	3476470	-7.50
chr19	3476440	3476480	-4.80
chr19	3476450	3476490	-4.80
chr19	3476460	3476500	-8.60
chr19	3476470	3476510	-7.30
chr19	3476480	3476520	-7.30
chr19	3476490	3476530	-7.60
chr19	3476500	3476540	-12.00
chr19	3476510	3476550	-6.40
chr19	3476520	3476560	-9.50
chr19	3476530	3476570	-10.20
chr19	3476540	3476580	-11.90
chr19	3476550	3476590	-10.00
chr19	3476560	3476600	-2.80
chr19	3476570	3476610	-3.30
chr19	3476580	3476620	-1.20
chr19	3476770	3476810	-10.10
chr19	3476780	3476820	0.00
chr19	3476790	3476830	0.00
chr19	3476800	3476840	0.00
chr19	3476810	3476850	0.00
chr19	3476820	3476860	0.00
chr19	3477200	3477240	-10.10
chr19	3477210	3477250	-5.20
chr19	3477220	3477260	-4.90
chr19	3477230	3477270	-9.80
chr19	3477240	3477280	-10.40
chr19	3477250	3477290	-4.70
chr19	3477470	3477510	-0.40
chr19	3477480	3477520	0.00
chr19	3477490	3477530	-1.20
chr19	3477500	3477540	-3.90
chr19	3477510	3477550	-2.50
chr19	3477520	3477560	-2.30
chr19	3477840	3477880	-1.80
chr19	3477850	3477890	-1.50
chr19	3477860	3477900	-2.60
chr19	3477870	3477910	-2.90
chr19	3477880	3477920	-2.00
chr19	3477890	3477930	-6.40
chr19	3477970	3478010	-4.60
chr19	3477980	3478020	-5.20
chr19	3477990	3478030	-8.70
chr19	3478000	3478040	-3.40
chr19	3478010	3478050	-3.30
chr19	3478020	3478060	-4.90
chr19	3478030	3478070	-12.00
chr19	3478280	3478320	-3.00
chr19	3478290	3478330	-1.10
chr19	3478300	3478340	-2.50
chr19	3478310	3478350	-6.80
chr19	3478320	3478360	-7.80
chr19	3478330	3478370	-5.00
chr19	3481200	3481240	-9.50
chr19	3481210	3481250	-5.60
chr19	3481220	3481260	-2.90
chr19	3481230	3481270	-6.50
chr19	3481240	3481280	-6.50
chr19	3481310	3481350	-7.30
chr19	3481320	3481360	-6.00
chr19	3481330	3481370	-3.90
chr19	3481340	3481380	-4.60
chr19	3481350	3481390	-0.50
chr19	3481360	3481400	-1.00
chr19	3481370	3481410	-1.00
chr19	3481380	3481420	0.00
chr19	3481390	3481430	-3.30
chr19	3481400	3481440	-2.30
chr19	3481410	3481450	-1.90
chr19	3481420	3481460	-3.80
chr19	3481430	3481470	-3.80
chr19	3481440	3481480	-8.20
chr19	3481450	3481490	-9.30
chr19	3481460	3481500	-6.10
chr19	3481470	3481510	-7.60
chr19	3481480	3481520	-5.90
chr19	3481490	3481530	-2.50
chr19	3481500	3481540	-4.10
chr19	3481510	3481550	-13.40
chr19	3481520	3481560	-6.30
chr19	3481620	3481660	-6.50
chr19	3481630	3481670	-3.20
chr19	3481640	3481680	-3.00
chr19	3481650	3481690	-3.00
chr19	3481660	3481700	-5.00
chr19	3481670	3481710	-11.40
chr19	3481890	3481930	-10.30
chr19	3481900	3481940	-14.50
chr19	3481910	3481950	-8.30
chr19	3481920	3481960	-4.60
chr19	3481930	3481970	0.00
chr19	3481940	3481980	-1.80
chr19	3481950	3481990	-2.30
chr19	3481960	3482000	-1.80
chr19	3481970	3482010	-2.90
chr19	3481980	3482020	-3.90
chr19	3481990	3482030	-3.90
chr19	3482000	3482040	-3.60
chr19	3482010	3482050	-4.30
chr19	3482020	3482060	-8.10
chr19	3482030	3482070	-7.10
chr19	3482040	3482080	-8.40
chr19	3482050	3482090	-2.90
chr19	3482060	3482100	-3.40
chr19	3482070	3482110	-3.40
chr19	3482080	3482120	-2.60
chr19	3482090	3482130	-2.00
chr19	3482100	3482140	-5.10
chr19	3482170	3482210	-11.10
chr19	3482180	3482220	-6.00
chr19	3482190	3482230	-2.80
chr19	3482200	3482240	-3.40
chr19	3482210	3482250	-6.80
chr19	3482220	3482260	0.00
chr19	3482230	3482270	0.00
chr19	3482240	3482280	-2.20
chr19	3482250	3482290	-5.90
chr19	3482260	3482300	-4.00
chr19	3482270	3482310	-5.50
chr19	3482280	3482320	-7.30
chr19	3482290	3482330	-6.90
chr19	3482300	3482340	-5.70
chr19	3482480	3482520	-5.90
chr19	3482490	3482530	-6.10
chr19	3482500	3482540	-3.90
chr19	3482510	3482550	-1.00
chr19	3482520	3482560	-3.10
chr19	3482530	3482570	-4.50
chr19	3482540	3482580	-2.90
chr19	3483890	3483930	-9.10
chr19	3483900	3483940	-6.40
chr19	3483910	3483950	-5.40
chr19	3483920	3483960	-1.90
chr19	3483930	3483970	-3.90
chr19	3483940	3483980	-1.50
chr19	3484450	3484490	-4.00
chr19	3484460	3484500	-3.80
chr19	3484470	3484510	-5.40
chr19	3484480	3484520	-8.90
chr19	3484490	3484530	-1.80
chr19	3484500	3484540	-1.80
chr19	3484760	3484800	-3.90
chr19	3484770	3484810	-3.90
chr19	3484780	3484820	-2.90
chr19	3484790	3484830	-2.50
chr19	3484800	3484840	-2.50
chr19	3484810	3484850	-5.80
chr19	3484820	3484860	-0.80
chr19	3484830	3484870	-2.80
chr19	3484840	3484880	-7.80
chr19	3484850	3484890	-7.70
chr19	3484860	3484900	-8.20
chr19	3484870	3484910	-2.90
chr19	3484880	3484920	-5.80
chr19	3486970	3487010	-5.50
chr19	3486980	3487020	-6.10
chr19	3486990	3487030	-10.80
chr19	3487000	3487040	-6.60
chr19	3487010	3487050	-5.40
chr19	3487020	3487060	-5.00
chr19	3487030	3487070	-3.40
chr19	3487040	3487080	-4.00
chr19	3487050	3487090	-4.50
chr19	3492360	3492400	-3.10
chr19	3492370	3492410	-2.00
chr19	3492380	3492420	-1.70
chr19	3492390	3492430	-6.60
chr19	3492400	3492440	-2.20
chr19	3492410	3492450	-7.70
chr19	3492420	3492460	-7.20
chr19	3492430	3492470	-1.10
chr19	3492440	3492480	-5.70
chr19	3492450	3492490	-6.40
chr19	3492460	3492500	-3.50
chr19	3492470	3492510	-3.50
chr19	3492480	3492520	-2.90
chr19	3493880	3493920	-1.00
chr19	3493890	3493930	-2.30
chr19	3493900	3493940	-4.50
chr19	3493910	3493950	-4.60
chr19	3493920	3493960	-8.70
chr19	3493930	3493970	-7.60
chr19	3493940	3493980	-3.40
chr19	3493950	3493990	-3.40
chr19	3493960	3494000	-0.20
chr19	3493970	3494010	-4.20
chr19	3493980	3494020	-5.40
chr19	3493990	3494030	-5.90
chr19	3494000	3494040	-3.60
chr19	3496510	3496550	-10.80
chr19	3496520	3496560	-10.30
chr19	3496530	3496570	-11.30
chr19	3496540	3496580	-8.20
chr19	3496550	3496590	-6.30
chr19	3496560	3496600	-5.80
chr19	3496570	3496610	-5.80
chr19	3496580	3496620	-3.50
chr19	3496590	3496630	-7.00
chr19	3496600	3496640	-7.70
chr19	3496610	3496650	-8.00
chr19	3501660	3501700	-6.90
chr19	3501670	3501710	-2.20
chr19	3501680	3501720	-0.90
chr19	3501690	3501730	-4.50
chr19	3501700	3501740	-3.20
chr19	3501710	3501750	-3.80
