chr19	3456950	3456990	0.65
chr19	3456960	3457000	0.6
chr19	3456970	3457010	0.575
chr19	3456980	3457020	0.5
chr19	3456990	3457030	0.5
chr19	3457000	3457040	0.525
chr19	3457010	3457050	0.55
chr19	3457020	3457060	0.65
chr19	3457150	3457190	0.525
chr19	3457160	3457200	0.45
chr19	3457170	3457210	0.375
chr19	3457180	3457220	0.4
chr19	3457190	3457230	0.5
chr19	3457250	3457290	0.5
chr19	3457260	3457300	0.45
chr19	3457270	3457310	0.5
chr19	3457280	3457320	0.525
chr19	3457290	3457330	0.5
chr19	3457300	3457340	0.5
chr19	3457400	3457440	0.475
chr19	3457410	3457450	0.425
chr19	3457420	3457460	0.475
chr19	3457430	3457470	0.55
chr19	3457440	3457480	0.525
chr19	3457450	3457490	0.55
chr19	3457460	3457500	0.55
chr19	3457470	3457510	0.525
chr19	3457480	3457520	0.525
chr19	3457490	3457530	0.6
chr19	3457500	3457540	0.575
chr19	3457510	3457550	0.45
chr19	3457520	3457560	0.45
chr19	3457720	3457760	0.375
chr19	3457730	3457770	0.4
chr19	3457740	3457780	0.45
chr19	3457750	3457790	0.475
chr19	3457760	3457800	0.5
chr19	3457770	3457810	0.45
chr19	3457950	3457990	0.55
chr19	3457960	3458000	0.575
chr19	3457970	3458010	0.5
chr19	3457980	3458020	0.475
chr19	3457990	3458030	0.5
chr19	3458000	3458040	0.5
chr19	3458010	3458050	0.575
chr19	3458020	3458060	0.6
chr19	3458030	3458070	0.65
chr19	3458040	3458080	0.675
chr19	3458050	3458090	0.675
chr19	3458060	3458100	0.675
chr19	3458070	3458110	0.575
chr19	3458080	3458120	0.5
chr19	3458090	3458130	0.475
chr19	3458100	3458140	0.425
chr19	3458110	3458150	0.375
chr19	3458120	3458160	0.35
chr19	3458130	3458170	0.375
chr19	3458140	3458180	0.375
chr19	3458150	3458190	0.425
chr19	3458160	3458200	0.4
chr19	3458170	3458210	0.35
chr19	3458180	3458220	0.35
chr19	3458190	3458230	0.425
chr19	3458200	3458240	0.475
chr19	3458210	3458250	0.475
chr19	3458220	3458260	0.475
chr19	3458230	3458270	0.45
chr19	3458240	3458280	0.475
chr19	3458360	3458400	0.275
chr19	3458370	3458410	0.35
chr19	3458380	3458420	0.425
chr19	3458390	3458430	0.475
chr19	3458400	3458440	0.525
chr19	3458410	3458450	0.45
chr19	3459030	3459070	0.475
chr19	3459040	3459080	0.4
chr19	3459050	3459090	0.4
chr19	3459060	3459100	0.45
chr19	3459070	3459110	0.475
chr19	3459080	3459120	0.55
chr19	3459200	3459240	0.5
chr19	3459210	3459250	0.575
chr19	3459220	3459260	0.575
chr19	3459230	3459270	0.575
chr19	3459240	3459280	0.625
chr19	3459250	3459290	0.55
chr19	3459350	3459390	0.6
chr19	3459360	3459400	0.625
chr19	3459370	3459410	0.625
chr19	3459380	3459420	0.65
chr19	3459390	3459430	0.625
chr19	3459400	3459440	0.55
chr19	3459410	3459450	0.55
chr19	3459420	3459460	0.525
chr19	3459430	3459470	0.45
chr19	3459520	3459560	0.6
chr19	3459530	3459570	0.525
chr19	3459540	3459580	0.5
chr19	3459550	3459590	0.55
chr19	3459560	3459600	0.625
chr19	3459570	3459610	0.65
chr19	3459580	3459620	0.675
chr19	3459590	3459630	0.575
chr19	3459600	3459640	0.5
chr19	3459610	3459650	0.525
chr19	3459620	3459660	0.525
chr19	3459630	3459670	0.6
chr19	3459640	3459680	0.625
chr19	3459710	3459750	0.575
chr19	3459720	3459760	0.575
chr19	3459730	3459770	0.525
chr19	3459740	3459780	0.525
chr19	3459750	3459790	0.45
chr19	3459760	3459800	0.425
chr19	3460010	3460050	0.5
chr19	3460020	3460060	0.525
chr19	3460030	3460070	0.525
chr19	3460040	3460080	0.6
chr19	3460050	3460090	0.575
chr19	3460060	3460100	0.575
chr19	3460720	3460760	0.325
chr19	3460730	3460770	0.4
chr19	3460740	3460780	0.5
chr19	3460750	3460790	0.5
chr19	3460760	3460800	0.525
chr19	3460770	3460810	0.575
chr19	3460990	3461030	0.475
chr19	3461000	3461040	0.5
chr19	3461010	3461050	0.4
chr19	3461020	3461060	0.425
chr19	3461030	3461070	0.5
chr19	3461040	3461080	0.5
chr19	3461050	3461090	0.575
chr19	3461060	3461100	0.525
chr19	3461070	3461110	0.55
chr19	3461080	3461120	0.475
chr19	3461090	3461130	0.4
chr19	3461100	3461140	0.35
chr19	3461110	3461150	0.325
chr19	3461190	3461230	0.575
chr19	3461200	3461240	0.65
chr19	3461210	3461250	0.6
chr19	3461220	3461260	0.55
chr19	3461230	3461270	0.5
chr19	3461240	3461280	0.45
chr19	3461910	3461950	0.55
chr19	3461920	3461960	0.5
chr19	3461930	3461970	0.5
chr19	3461940	3461980	0.525
chr19	3461950	3461990	0.5
chr19	3461960	3462000	0.525
chr19	3461970	3462010	0.575
chr19	3462220	3462260	0.425
chr19	3462230	3462270	0.4
chr19	3462240	3462280	0.35
chr19	3462250	3462290	0.375
chr19	3462260	3462300	0.4
chr19	3462270	3462310	0.45
chr19	3462280	3462320	0.4
chr19	3462290	3462330	0.475
chr19	3462300	3462340	0.5
chr19	3463140	3463180	0.45
chr19	3463150	3463190	0.275
chr19	3463160	3463200	0.2
chr19	3463170	3463210	0.3
chr19	3463180	3463220	0.425
chr19	3463190	3463230	0.475
chr19	3463200	3463240	0.525
chr19	3463210	3463250	0.5
chr19	3463220	3463260	0.475
chr19	3463230	3463270	0.475
chr19	3463240	3463280	0.45
chr19	3463250	3463290	0.45
chr19	3463260	3463300	0.425
chr19	3463270	3463310	0.475
chr19	3463280	3463320	0.525
chr19	3463290	3463330	0.5
chr19	3463300	3463340	0.5
chr19	3463310	3463350	0.45
chr19	3463320	3463360	0.375
chr19	3463330	3463370	0.4
chr19	3463340	3463380	0.4
chr19	3463350	3463390	0.325
chr19	3463360	3463400	0.325
chr19	3463370	3463410	0.325
chr19	3463940	3463980	0.3
chr19	3463950	3463990	0.275
chr19	3463960	3464000	0.3
chr19	3463970	3464010	0.425
chr19	3463980	3464020	0.425
chr19	3463990	3464030	0.475
chr19	3464240	3464280	0.6
chr19	3464250	3464290	0.5
chr19	3464260	3464300	0.525
chr19	3464270	3464310	0.525
chr19	3464280	3464320	0.45
chr19	3464290	3464330	0.475
chr19	3464460	3464500	0.35
chr19	3464470	3464510	0.475
chr19	3464480	3464520	0.525
chr19	3464490	3464530	0.55
chr19	3464500	3464540	0.625
chr19	3464510	3464550	0.525
chr19	3464520	3464560	0.525
chr19	3464530	3464570	0.475
chr19	3464540	3464580	0.45
chr19	3464550	3464590	0.525
chr19	3464560	3464600	0.5
chr19	3464570	3464610	0.575
chr19	3464580	3464620	0.55
chr19	3464590	3464630	0.5
chr19	3464600	3464640	0.5
chr19	3464610	3464650	0.45
chr19	3464620	3464660	0.5
chr19	3464630	3464670	0.525
chr19	3464640	3464680	0.575
chr19	3464650	3464690	0.6
chr19	3465410	3465450	0.45
chr19	3465420	3465460	0.475
chr19	3465430	3465470	0.45
chr19	3465440	3465480	0.475
chr19	3465450	3465490	0.475
chr19	3465460	3465500	0.375
chr19	3465760	3465800	0.45
chr19	3465770	3465810	0.425
chr19	3465780	3465820	0.45
chr19	3465790	3465830	0.5
chr19	3465800	3465840	0.5
chr19	3465810	3465850	0.525
chr19	3466200	3466240	0.425
chr19	3466210	3466250	0.425
chr19	3466220	3466260	0.45
chr19	3466230	3466270	0.45
chr19	3466240	3466280	0.425
chr19	3466250	3466290	0.425
chr19	3466370	3466410	0.475
chr19	3466380	3466420	0.475
chr19	3466390	3466430	0.45
chr19	3466400	3466440	0.425
chr19	3466410	3466450	0.525
chr19	3466420	3466460	0.525
chr19	3466480	3466520	0.65
chr19	3466490	3466530	0.65
chr19	3466500	3466540	0.625
chr19	3466510	3466550	0.6
chr19	3466520	3466560	0.575
chr19	3466530	3466570	0.525
chr19	3466540	3466580	0.475
chr19	3466550	3466590	0.45
chr19	3466560	3466600	0.425
chr19	3466570	3466610	0.375
chr19	3467000	3467040	0.625
chr19	3467010	3467050	0.675
chr19	3467020	3467060	0.6
chr19	3467030	3467070	0.6
chr19	3467040	3467080	0.575
chr19	3467050	3467090	0.55
chr19	3467130	3467170	0.475
chr19	3467140	3467180	0.55
chr19	3467150	3467190	0.45
chr19	3467160	3467200	0.5
chr19	3467170	3467210	0.575
chr19	3467180	3467220	0.5
chr19	3467190	3467230	0.6
chr19	3467200	3467240	0.575
chr19	3467210	3467250	0.575
chr19	3467220	3467260	0.6
chr19	3467230	3467270	0.55
chr19	3467240	3467280	0.55
chr19	3467250	3467290	0.55
chr19	3467260	3467300	0.525
chr19	3467720	3467760	0.475
chr19	3467730	3467770	0.475
chr19	3467740	3467780	0.475
chr19	3467750	3467790	0.5
chr19	3467760	3467800	0.5
chr19	3467770	3467810	0.5
chr19	3467890	3467930	0.425
chr19	3467900	3467940	0.5
chr19	3467910	3467950	0.55
chr19	3467920	3467960	0.55
chr19	3467930	3467970	0.525
chr19	3467940	3467980	0.5
chr19	3467950	3467990	0.575
chr19	3467960	3468000	0.6
chr19	3467970	3468010	0.625
chr19	3467980	3468020	0.575
chr19	3467990	3468030	0.45
chr19	3468000	3468040	0.425
chr19	3468650	3468690	0.5
chr19	3468660	3468700	0.5
chr19	3468670	3468710	0.45
chr19	3468680	3468720	0.45
chr19	3468690	3468730	0.5
chr19	3468700	3468740	0.425
chr19	3469630	3469670	0.5
chr19	3469640	3469680	0.475
chr19	3469650	3469690	0.5
chr19	3469660	3469700	0.45
chr19	3469670	3469710	0.5
chr19	3469680	3469720	0.5
chr19	3469690	3469730	0.45
chr19	3469700	3469740	0.45
chr19	3469710	3469750	0.45
chr19	3469720	3469760	0.475
chr19	3469730	3469770	0.425
chr19	3469820	3469860	0.375
chr19	3469830	3469870	0.425
chr19	3469840	3469880	0.45
chr19	3469850	3469890	0.5
chr19	3469860	3469900	0.45
chr19	3469870	3469910	0.45
chr19	3470110	3470150	0.425
chr19	3470120	3470160	0.35
chr19	3470130	3470170	0.325
chr19	3470140	3470180	0.35
chr19	3470150	3470190	0.35
chr19	3470160	3470200	0.425
chr19	3470960	3471000	0.575
chr19	3470970	3471010	0.525
chr19	3470980	3471020	0.5
chr19	3470990	3471030	0.475
chr19	3471000	3471040	0.5
chr19	3471010	3471050	0.525
chr19	3471020	3471060	0.425
chr19	3471030	3471070	0.425
chr19	3471040	3471080	0.4
chr19	3471050	3471090	0.35
chr19	3471060	3471100	0.375
chr19	3472170	3472210	0.5
chr19	3472180	3472220	0.45
chr19	3472190	3472230	0.475
chr19	3472200	3472240	0.5
chr19	3472210	3472250	0.55
chr19	3472220	3472260	0.575
chr19	3473760	3473800	0.45
chr19	3473770	3473810	0.475
chr19	3473780	3473820	0.45
chr19	3473790	3473830	0.35
chr19	3473800	3473840	0.375
chr19	3473810	3473850	0.375
chr19	3473820	3473860	0.325
chr19	3473830	3473870	0.45
chr19	3474440	3474480	0.45
chr19	3474450	3474490	0.425
chr19	3474460	3474500	0.45
chr19	3474470	3474510	0.5
chr19	3474480	3474520	0.525
chr19	3474490	3474530	0.525
chr19	3474710	3474750	0.475
chr19	3474720	3474760	0.575
chr19	3474730	3474770	0.525
chr19	3474740	3474780	0.55
chr19	3474750	3474790	0.525
chr19	3474760	3474800	0.525
chr19	3474770	3474810	0.55
chr19	3474780	3474820	0.5
chr19	3474790	3474830	0.5
chr19	3474800	3474840	0.475
chr19	3474810	3474850	0.525
chr19	3474820	3474860	0.55
chr19	3474830	3474870	0.625
chr19	3474840	3474880	0.65
chr19	3474850	3474890	0.6
chr19	3475300	3475340	0.425
chr19	3475310	3475350	0.45
chr19	3475320	3475360	0.425
chr19	3475330	3475370	0.45
chr19	3475340	3475380	0.5
chr19	3475350	3475390	0.475
chr19	3475670	3475710	0.425
chr19	3475680	3475720	0.5
chr19	3475690	3475730	0.5
chr19	3475700	3475740	0.525
chr19	3475710	3475750	0.525
chr19	3475720	3475760	0.475
chr19	3475980	3476020	0.425
chr19	3475990	3476030	0.45
chr19	3476000	3476040	0.525
chr19	3476010	3476050	0.575
chr19	3476020	3476060	0.55
chr19	3476030	3476070	0.5
chr19	3476040	3476080	0.475
chr19	3476050	3476090	0.475
chr19	3476160	3476200	0.55
chr19	3476170	3476210	0.6
chr19	3476180	3476220	0.65
chr19	3476190	3476230	0.65
chr19	3476200	3476240	0.55
chr19	3476210	3476250	0.525
chr19	3476380	3476420	0.35
chr19	3476390	3476430	0.25
chr19	3476400	3476440	0.25
chr19	3476410	3476450	0.25
chr19	3476420	3476460	0.25
chr19	3476430	3476470	0.325
chr19	3476440	3476480	0.375
chr19	3476450	3476490	0.375
chr19	3476460	3476500	0.4
chr19	3476470	3476510	0.4
chr19	3476480	3476520	0.35
chr19	3476490	3476530	0.375
chr19	3476500	3476540	0.45
chr19	3476510	3476550	0.5
chr19	3476520	3476560	0.55
chr19	3476530	3476570	0.6
chr19	3476540	3476580	0.525
chr19	3476550	3476590	0.45
chr19	3476560	3476600	0.375
chr19	3476570	3476610	0.4
chr19	3476580	3476620	0.425
chr19	3476770	3476810	0.4
chr19	3476780	3476820	0.375
chr19	3476790	3476830	0.375
chr19	3476800	3476840	0.325
chr19	3476810	3476850	0.275
chr19	3476820	3476860	0.225
chr19	3477200	3477240	0.5
chr19	3477210	3477250	0.425
chr19	3477220	3477260	0.375
chr19	3477230	3477270	0.45
chr19	3477240	3477280	0.425
chr19	3477250	3477290	0.4
chr19	3477470	3477510	0.375
chr19	3477480	3477520	0.4
chr19	3477490	3477530	0.45
chr19	3477500	3477540	0.525
chr19	3477510	3477550	0.5
chr19	3477520	3477560	0.525
chr19	3477840	3477880	0.35
chr19	3477850	3477890	0.325
chr19	3477860	3477900	0.375
chr19	3477870	3477910	0.425
chr19	3477880	3477920	0.375
chr19	3477890	3477930	0.475
chr19	3477970	3478010	0.475
chr19	3477980	3478020	0.475
chr19	3477990	3478030	0.475
chr19	3478000	3478040	0.5
chr19	3478010	3478050	0.5
chr19	3478020	3478060	0.55
chr19	3478030	3478070	0.55
chr19	3478280	3478320	0.425
chr19	3478290	3478330	0.375
chr19	3478300	3478340	0.375
chr19	3478310	3478350	0.3
chr19	3478320	3478360	0.375
chr19	3478330	3478370	0.375
chr19	3481200	3481240	0.55
chr19	3481210	3481250	0.5
chr19	3481220	3481260	0.45
chr19	3481230	3481270	0.45
chr19	3481240	3481280	0.45
chr19	3481310	3481350	0.4
chr19	3481320	3481360	0.425
chr19	3481330	3481370	0.35
chr19	3481340	3481380	0.3
chr19	3481350	3481390	0.275
chr19	3481360	3481400	0.225
chr19	3481370	3481410	0.275
chr19	3481380	3481420	0.2
chr19	3481390	3481430	0.25
chr19	3481400	3481440	0.25
chr19	3481410	3481450	0.25
chr19	3481420	3481460	0.3
chr19	3481430	3481470	0.25
chr19	3481440	3481480	0.375
chr19	3481450	3481490	0.425
chr19	3481460	3481500	0.425
chr19	3481470	3481510	0.475
chr19	3481480	3481520	0.5
chr19	3481490	3481530	0.5
chr19	3481500	3481540	0.475
chr19	3481510	3481550	0.55
chr19	3481520	3481560	0.425
chr19	3481620	3481660	0.5
chr19	3481630	3481670	0.425
chr19	3481640	3481680	0.35
chr19	3481650	3481690	0.375
chr19	3481660	3481700	0.5
chr19	3481670	3481710	0.575
chr19	3481890	3481930	0.6
chr19	3481900	3481940	0.65
chr19	3481910	3481950	0.575
chr19	3481920	3481960	0.5
chr19	3481930	3481970	0.325
chr19	3481940	3481980	0.25
chr19	3481950	3481990	0.25
chr19	3481960	3482000	0.325
chr19	3481970	3482010	0.4
chr19	3481980	3482020	0.35
chr19	3481990	3482030	0.4
chr19	3482000	3482040	0.475
chr19	3482010	3482050	0.5
chr19	3482020	3482060	0.5
chr19	3482030	3482070	0.525
chr19	3482040	3482080	0.5
chr19	3482050	3482090	0.475
chr19	3482060	3482100	0.475
chr19	3482070	3482110	0.375
chr19	3482080	3482120	0.325
chr19	3482090	3482130	0.3
chr19	3482100	3482140	0.35
chr19	3482170	3482210	0.475
chr19	3482180	3482220	0.4
chr19	3482190	3482230	0.45
chr19	3482200	3482240	0.45
chr19	3482210	3482250	0.375
chr19	3482220	3482260	0.425
chr19	3482230	3482270	0.35
chr19	3482240	3482280	0.35
chr19	3482250	3482290	0.35
chr19	3482260	3482300	0.35
chr19	3482270	3482310	0.35
chr19	3482280	3482320	0.4
chr19	3482290	3482330	0.425
chr19	3482300	3482340	0.35
chr19	3482480	3482520	0.475
chr19	3482490	3482530	0.4
chr19	3482500	3482540	0.35
chr19	3482510	3482550	0.325
chr19	3482520	3482560	0.275
chr19	3482530	3482570	0.375
chr19	3482540	3482580	0.425
chr19	3483890	3483930	0.55
chr19	3483900	3483940	0.525
chr19	3483910	3483950	0.525
chr19	3483920	3483960	0.525
chr19	3483930	3483970	0.45
chr19	3483940	3483980	0.375
chr19	3484450	3484490	0.35
chr19	3484460	3484500	0.4
chr19	3484470	3484510	0.425
chr19	3484480	3484520	0.425
chr19	3484490	3484530	0.475
chr19	3484500	3484540	0.475
chr19	3484760	3484800	0.45
chr19	3484770	3484810	0.5
chr19	3484780	3484820	0.525
chr19	3484790	3484830	0.475
chr19	3484800	3484840	0.45
chr19	3484810	3484850	0.45
chr19	3484820	3484860	0.45
chr19	3484830	3484870	0.475
chr19	3484840	3484880	0.5
chr19	3484850	3484890	0.525
chr19	3484860	3484900	0.6
chr19	3484870	3484910	0.6
chr19	3484880	3484920	0.55
chr19	3486970	3487010	0.475
chr19	3486980	3487020	0.525
chr19	3486990	3487030	0.55
chr19	3487000	3487040	0.475
chr19	3487010	3487050	0.5
chr19	3487020	3487060	0.475
chr19	3487030	3487070	0.425
chr19	3487040	3487080	0.55
chr19	3487050	3487090	0.55
chr19	3492360	3492400	0.375
chr19	3492370	3492410	0.35
chr19	3492380	3492420	0.425
chr19	3492390	3492430	0.425
chr19	3492400	3492440	0.4
chr19	3492410	3492450	0.475
chr19	3492420	3492460	0.475
chr19	3492430	3492470	0.45
chr19	3492440	3492480	0.475
chr19	3492450	3492490	0.375
chr19	3492460	3492500	0.35
chr19	3492470	3492510	0.375
chr19	3492480	3492520	0.325
chr19	3493880	3493920	0.475
chr19	3493890	3493930	0.45
chr19	3493900	3493940	0.475
chr19	3493910	3493950	0.45
chr19	3493920	3493960	0.5
chr19	3493930	3493970	0.5
chr19	3493940	3493980	0.4
chr19	3493950	3493990	0.375
chr19	3493960	3494000	0.375
chr19	3493970	3494010	0.425
chr19	3493980	3494020	0.5
chr19	3493990	3494030	0.525
chr19	3494000	3494040	0.425
chr19	3496510	3496550	0.55
chr19	3496520	3496560	0.525
chr19	3496530	3496570	0.5
chr19	3496540	3496580	0.45
chr19	3496550	3496590	0.45
chr19	3496560	3496600	0.425
chr19	3496570	3496610	0.375
chr19	3496580	3496620	0.425
chr19	3496590	3496630	0.55
chr19	3496600	3496640	0.5
chr19	3496610	3496650	0.525
chr19	3501660	3501700	0.3
chr19	3501670	3501710	0.225
chr19	3501680	3501720	0.325
chr19	3501690	3501730	0.35
chr19	3501700	3501740	0.375
chr19	3501710	3501750	0.425
